geo,indicator,forecast_year,forecast_value,model_used
FRE1,gva_sector_opqrstu,2023,39669.01718794339,Multi
FRE2,gva_sector_opqrstu,2023,16715.59341677772,Multi
FRF1,gva_sector_opqrstu,2023,17780.189466222357,Multi
FRF2,gva_sector_opqrstu,2023,12356.456443793819,Multi
FRF3,gva_sector_opqrstu,2023,21400.70813808634,Multi
FRG0,gva_sector_opqrstu,2023,34622.65729394973,Multi
FRH0,gva_sector_opqrstu,2023,31038.076968276957,Multi
FRI1,gva_sector_opqrstu,2023,33142.67472929339,Multi
FRI2,gva_sector_opqrstu,2023,8228.460502730773,Multi
FRI3,gva_sector_opqrstu,2023,16871.169334101956,Multi
FRJ1,gva_sector_opqrstu,2023,26152.403783674297,Multi
FRJ2,gva_sector_opqrstu,2023,29970.700008720793,Multi
FRK1,gva_sector_opqrstu,2023,13339.08016324525,Multi
FRK2,gva_sector_opqrstu,2023,63672.49462521613,Multi
FRL0,gva_sector_opqrstu,2023,55715.74146780843,Multi
FRM0,gva_sector_opqrstu,2023,3744.0112648130057,Multi
FRY1,gva_sector_opqrstu,2023,4861.6078118829355,Multi
FRY2,gva_sector_opqrstu,2023,4251.900977329845,Multi
FRY3,gva_sector_opqrstu,2023,2332.798780561092,Multi
FRY4,gva_sector_opqrstu,2023,9409.462209918478,Multi
FRY5,gva_sector_opqrstu,2023,1924.3831893775227,Multi
FRZZ,gva_sector_opqrstu,2023,1146.765296968382,Multi
IE04,gva_sector_opqrstu,2023,8720.959187546963,Multi
IE05,gva_sector_opqrstu,2023,19363.22509948134,Multi
IE06,gva_sector_opqrstu,2023,29112.820760519935,Multi
NL11,gva_sector_opqrstu,2023,8401.161220483917,Multi
NL12,gva_sector_opqrstu,2023,6915.315456653353,Multi
NL13,gva_sector_opqrstu,2023,5487.8142277664165,Multi
NL21,gva_sector_opqrstu,2023,13338.38338535009,Multi
NL22,gva_sector_opqrstu,2023,23794.909359288726,Multi
NL23,gva_sector_opqrstu,2023,3727.2198546478908,Multi
NL32,gva_sector_opqrstu,2023,40015.0231065516,Multi
NL34,gva_sector_opqrstu,2023,1577.359643021503,Multi
NL41,gva_sector_opqrstu,2023,26357.728937421143,Multi
NL42,gva_sector_opqrstu,2023,12445.939341034566,Multi
NLZZ,gva_sector_opqrstu,2023,0.0,Multi
NO02,gva_sector_opqrstu,2023,6989.9588324022525,Multi
NO06,gva_sector_opqrstu,2023,8537.692583219832,Multi
NO07,gva_sector_opqrstu,2023,9784.705440301805,Multi
NO08,gva_sector_opqrstu,2023,34540.701648075345,Multi
NO09,gva_sector_opqrstu,2023,12450.715358959676,Multi
NO0A,gva_sector_opqrstu,2023,23622.11258776925,Multi
NO0B,gva_sector_opqrstu,2023,55.1191222438397,Multi
NOZZ,gva_sector_opqrstu,2023,0.0,Multi
PL21,gva_sector_opqrstu,2023,9136.593479341029,Multi
PL22,gva_sector_opqrstu,2023,10681.85381529706,Multi
PL41,gva_sector_opqrstu,2023,8681.936722323744,Multi
PL42,gva_sector_opqrstu,2023,4710.030252735109,Multi
PL43,gva_sector_opqrstu,2023,2542.429428630528,Multi
PL51,gva_sector_opqrstu,2023,7967.375316215099,Multi
PL52,gva_sector_opqrstu,2023,2079.608318409633,Multi
PL61,gva_sector_opqrstu,2023,4812.6491755488405,Multi
PL62,gva_sector_opqrstu,2023,3443.676072803641,Multi
PL63,gva_sector_opqrstu,2023,5697.420411579727,Multi
PL71,gva_sector_opqrstu,2023,6838.649855345636,Multi
PL72,gva_sector_opqrstu,2023,3052.5747740357433,Multi
PL81,gva_sector_opqrstu,2023,5423.715482901659,Multi
PL82,gva_sector_opqrstu,2023,5119.854819531127,Multi
PL84,gva_sector_opqrstu,2023,3031.9641125250746,Multi
PL91,gva_sector_opqrstu,2023,12445.781845173093,Multi
PL92,gva_sector_opqrstu,2023,4519.24154595583,Multi
PLZZ,gva_sector_opqrstu,2023,2.2503919253940694,Multi
RS11,gva_sector_opqrstu,2023,3779.388002989063,Multi
RS12,gva_sector_opqrstu,2023,2238.2520266946226,Multi
RS21,gva_sector_opqrstu,2023,1961.7351614626452,Multi
RS22,gva_sector_opqrstu,2023,1563.0078955428246,Multi
RSZZ,gva_sector_opqrstu,2023,24.252050588632216,Multi
AL01,gva_sector_rstu,2023,40.08021473519793,Single
AL02,gva_sector_rstu,2023,154.97559319633342,Single
AL03,gva_sector_rstu,2023,49.840476463596815,Single
BEZZ,gva_sector_rstu,2023,10.116949493934499,Single
CH01,gva_sector_rstu,2023,10.116949493934499,Single
CH02,gva_sector_rstu,2023,10.116949493934499,Single
CH03,gva_sector_rstu,2023,10.116949493934499,Single
CH04,gva_sector_rstu,2023,10.116949493934499,Single
CH05,gva_sector_rstu,2023,10.116949493934499,Single
CH06,gva_sector_rstu,2023,10.116949493934499,Single
CH07,gva_sector_rstu,2023,10.116949493934499,Single
DE11,gva_sector_rstu,2023,6216.631626664464,Single
DE12,gva_sector_rstu,2023,4060.156930169463,Single
DE13,gva_sector_rstu,2023,3669.0828200941214,Single
DE14,gva_sector_rstu,2023,2586.6772431104446,Single
DE21,gva_sector_rstu,2023,10226.204508606645,Single
DE22,gva_sector_rstu,2023,1327.1217121040688,Single
DE23,gva_sector_rstu,2023,1277.3996342072037,Single
DE24,gva_sector_rstu,2023,1652.0460401539585,Single
DE25,gva_sector_rstu,2023,2620.2554738298127,Single
DE26,gva_sector_rstu,2023,1739.8404751234239,Single
DE27,gva_sector_rstu,2023,2834.3002091317344,Single
DE30,gva_sector_rstu,2023,10591.54926314209,Single
DE40,gva_sector_rstu,2023,3065.1260144364633,Single
DE50,gva_sector_rstu,2023,1366.19750577442,Single
DE60,gva_sector_rstu,2023,4847.9416978138,Single
DE71,gva_sector_rstu,2023,8313.95619332183,Single
DE72,gva_sector_rstu,2023,1071.120148104486,Single
DE73,gva_sector_rstu,2023,1306.6977347925226,Single
DE80,gva_sector_rstu,2023,2135.952706961854,Single
DE91,gva_sector_rstu,2023,2049.6179679286415,Single
DE92,gva_sector_rstu,2023,3881.053936819191,Single
DE93,gva_sector_rstu,2023,1963.3311462847953,Single
DE94,gva_sector_rstu,2023,3308.2283723020746,Single
DEA1,gva_sector_rstu,2023,7922.497176549345,Single
DEA2,gva_sector_rstu,2023,8232.395780145518,Single
DEA3,gva_sector_rstu,2023,3716.729056145826,Single
DEA4,gva_sector_rstu,2023,3356.7237766970006,Single
DEA5,gva_sector_rstu,2023,4405.047366459456,Single
DEB1,gva_sector_rstu,2023,1845.5327731785374,Single
DEB2,gva_sector_rstu,2023,700.6499217631603,Single
DEB3,gva_sector_rstu,2023,3082.2260976453445,Single
DEC0,gva_sector_rstu,2023,1307.575887505493,Single
DED2,gva_sector_rstu,2023,2315.8823304689636,Single
DED4,gva_sector_rstu,2023,1683.2765462357174,Single
DED5,gva_sector_rstu,2023,1861.796850951492,Single
DEE0,gva_sector_rstu,2023,2587.631065039109,Single
DEF0,gva_sector_rstu,2023,4088.287968708891,Single
DEG0,gva_sector_rstu,2023,2877.9151011457966,Single
FIZZ,gva_sector_rstu,2023,10.116949493934499,Single
FR10,gva_sector_rstu,2023,23496.860348841637,Single
FRB0,gva_sector_rstu,2023,2042.8041190966155,Single
FRC1,gva_sector_rstu,2023,1204.4058887537653,Single
FRC2,gva_sector_rstu,2023,1016.3238262386417,Single
FRD1,gva_sector_rstu,2023,1482.809055822907,Single
FRD2,gva_sector_rstu,2023,1295.5089389169657,Single
FRE1,gva_sector_rstu,2023,2917.89317369238,Single
FRE2,gva_sector_rstu,2023,1318.6670953646574,Single
FRF1,gva_sector_rstu,2023,2040.1370939458,Single
FRF2,gva_sector_rstu,2023,1045.0338103541417,Single
FRF3,gva_sector_rstu,2023,1591.1666720812839,Single
FRG0,gva_sector_rstu,2023,3723.1175687218133,Single
FRH0,gva_sector_rstu,2023,3253.9831645145314,Single
FRI1,gva_sector_rstu,2023,3309.8678295583964,Single
FRI2,gva_sector_rstu,2023,548.8068056883062,Single
FRI3,gva_sector_rstu,2023,1630.178939275805,Single
FRJ1,gva_sector_rstu,2023,2552.623315559677,Single
FRJ2,gva_sector_rstu,2023,2836.655660323625,Single
FRK1,gva_sector_rstu,2023,1162.2604801645148,Single
FRK2,gva_sector_rstu,2023,6380.912862110072,Single
FRL0,gva_sector_rstu,2023,5318.621524609773,Single
FRM0,gva_sector_rstu,2023,337.55945373639855,Single
FRY1,gva_sector_rstu,2023,318.6986746934073,Single
FRY2,gva_sector_rstu,2023,327.2817156982798,Single
FRY3,gva_sector_rstu,2023,121.03569496972563,Single
FRY4,gva_sector_rstu,2023,732.5352379907789,Single
FRY5,gva_sector_rstu,2023,71.26024006310338,Single
FRZZ,gva_sector_rstu,2023,10.116949493934499,Single
IE04,gva_sector_rstu,2023,750.4523672957499,Single
IE05,gva_sector_rstu,2023,1607.0256079049514,Single
IE06,gva_sector_rstu,2023,4305.0663740856035,Single
ITC1,gva_sector_rstu,2023,4730.9924860624,Single
ITC2,gva_sector_rstu,2023,231.81753086207084,Single
ITC3,gva_sector_rstu,2023,1886.4471143307264,Single
ITC4,gva_sector_rstu,2023,13458.193071928914,Single
ITF1,gva_sector_rstu,2023,932.9743112104804,Single
ITF2,gva_sector_rstu,2023,214.86519515661638,Single
ITF3,gva_sector_rstu,2023,4377.954946613354,Single
ITF4,gva_sector_rstu,2023,2813.114800010853,Single
ITF5,gva_sector_rstu,2023,391.35604651097594,Single
ITF6,gva_sector_rstu,2023,1178.2094562842594,Single
ITG1,gva_sector_rstu,2023,3894.7262791810062,Single
ITG2,gva_sector_rstu,2023,1561.9524376816516,Single
ITH1,gva_sector_rstu,2023,700.6916713325681,Single
ITH2,gva_sector_rstu,2023,471.57724507700186,Single
ITH3,gva_sector_rstu,2023,4801.396795028075,Single
ITH4,gva_sector_rstu,2023,1353.5454563103706,Single
ITH5,gva_sector_rstu,2023,5409.2041678553305,Single
ITI1,gva_sector_rstu,2023,4856.801639066216,Single
ITI2,gva_sector_rstu,2023,824.0809587486449,Single
ITI3,gva_sector_rstu,2023,1442.475639338857,Single
ITI4,gva_sector_rstu,2023,11066.207883312554,Single
ITZZ,gva_sector_rstu,2023,10.116949493934499,Single
LVZZ,gva_sector_rstu,2023,10.116949493934499,Single
NL11,gva_sector_rstu,2023,468.0487426954067,Single
NL12,gva_sector_rstu,2023,579.2045898167797,Single
NL13,gva_sector_rstu,2023,407.96371058983436,Single
NL21,gva_sector_rstu,2023,1072.0551436781427,Single
NL22,gva_sector_rstu,2023,2148.997738230447,Single
NL23,gva_sector_rstu,2023,377.3107920395877,Single
NL32,gva_sector_rstu,2023,5611.939015045909,Single
NL34,gva_sector_rstu,2023,239.62034849354808,Single
NL41,gva_sector_rstu,2023,2725.873387245799,Single
NL42,gva_sector_rstu,2023,1102.0192733225865,Single
NLZZ,gva_sector_rstu,2023,10.116949493934499,Single
NO02,gva_sector_rstu,2023,552.9936737874915,Single
NO06,gva_sector_rstu,2023,434.0994271532836,Single
NO07,gva_sector_rstu,2023,391.9401752298321,Single
NO08,gva_sector_rstu,2023,2773.972523079841,Single
NO09,gva_sector_rstu,2023,623.343315030879,Single
NO0A,gva_sector_rstu,2023,1145.1275541887167,Single
NO0B,gva_sector_rstu,2023,14.474836695053508,Single
NOZZ,gva_sector_rstu,2023,10.116949493934499,Single
PL21,gva_sector_rstu,2023,960.7799075223112,Single
PL22,gva_sector_rstu,2023,1258.5766730918147,Single
PL41,gva_sector_rstu,2023,969.3617834452928,Single
PL42,gva_sector_rstu,2023,529.240272236359,Single
PL43,gva_sector_rstu,2023,246.42511552751796,Single
PL51,gva_sector_rstu,2023,843.8962026856564,Single
PL52,gva_sector_rstu,2023,237.91624406668691,Single
PL61,gva_sector_rstu,2023,578.6286365339672,Single
PL62,gva_sector_rstu,2023,342.74796417592614,Single
PL63,gva_sector_rstu,2023,680.5612204110109,Single
PL71,gva_sector_rstu,2023,580.2599772198799,Single
PL72,gva_sector_rstu,2023,285.4978157994114,Single
PL81,gva_sector_rstu,2023,469.45903367431015,Single
PL82,gva_sector_rstu,2023,455.2282307865721,Single
PL84,gva_sector_rstu,2023,291.94091608034284,Single
PL91,gva_sector_rstu,2023,1892.3585525694373,Single
PL92,gva_sector_rstu,2023,485.4182734457638,Single
PLZZ,gva_sector_rstu,2023,10.116949493934499,Single
PTZZ,gva_sector_rstu,2023,10.116949493934499,Single
ROZZ,gva_sector_rstu,2023,10.116949493934499,Single
RS11,gva_sector_rstu,2023,916.9213991131394,Single
RS12,gva_sector_rstu,2023,389.17291802134747,Single
RS21,gva_sector_rstu,2023,328.43330923521995,Single
RS22,gva_sector_rstu,2023,237.34115875187686,Single
RSZZ,gva_sector_rstu,2023,10.116949493934499,Single
SEZZ,gva_sector_rstu,2023,10.116949493934499,Single
